Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2017-08-20,-0.50962144,1.3302404,-3.3365407,-2.8665771,-1.8770782,-1.2506853,-0.3006051,0.65554523,-0.23990658,2.130671,1.3777163,-0.092831165,-0.4919562,1.9347297,0.9224776,1.395908,1.0532589,1.8533628,-0.5312487,2.1506639,-1.8725386,0.8270031,0.28933012,0.015721872,-1.9977367,2.2585218,0.055249028,3.7418878,1.7252524,1.7091455,-1.1214286,-2.9617531,1.1083841,-1.7347581,-0.47472984,1.3602049,1.6900145,1.1142157,1.8303014,-2.7645917,-2.030096,-2.9147112,-0.32556826,-3.5912774,0.60955185,0.8387152,-1.059945,0.47415978,0.77828753,0.7915381,-0.92343026,-0.6028868,-1.2974823,0.6622894,0.574682,-1.3876405,-0.540493,-2.6433625,-0.87923753,-6.686963,-0.7241153,-1.0881399,-0.21782196,0.8716645,0.7638962,-1.1890414,-1.7242594,1.6512023,1.2410196,-0.9797246,2.7427928,0.37400556,-2.4422789,1.2424556,-1.5326638,-2.373438,-1.2232009,0.3547174,1.1438965,-1.2725382,1.0985067,0.54143286,-2.5321984,-0.5265749,1.1045438,0.6356381,-0.20250076,-1.0269003,-0.066565394,1.0400891,2.4402306,-2.5847754,0.28458852,-0.62738234,5.06083,-1.6565142,-3.354447,1.1921482,-1.4766908,-0.7801212
2017-08-27,-0.48532733,-1.1947632,0.7386466,1.0045879,-2.1798956,-0.76470095,-1.3220904,1.2733734,0.1266663,3.0475268,2.7868342,-0.33969358,-0.40858823,-0.57576346,0.3954764,0.48430622,1.6036365,1.914695,-2.9126012,1.7416902,0.5160639,0.18544984,-1.9534264,0.68933356,-2.1647723,1.0358679,2.3700325,2.1991851,-0.3880955,1.8403767,-1.1252655,0.3089629,0.5423711,1.7725835,-0.4434703,0.94012725,-1.1469281,-1.854327,1.7463988,-2.9505208,-0.6105447,-2.0655105,-0.08700691,-0.81712973,0.84153676,-1.1370733,-2.1658726,0.46979025,-1.7717623,2.437223,0.030094743,-0.5496691,-1.38953,0.28862143,2.989303,-0.038981795,-0.61806643,-0.9628413,-2.59348,1.1207967,-0.29266697,-0.45420614,-3.4013996,0.765577,0.88945603,-0.5334801,0.19792962,1.1938416,2.0331469,-1.0254676,-1.297529,0.33751297,-1.545733,-0.99194777,-0.651955,-0.9185598,1.1841993,2.338612,0.18144125,1.5840416,-1.6463559,-1.2956755,-0.5274675,-0.55572367,2.7723079,0.55726606,1.0431783,-0.28706175,-1.7352712,-1.038676,1.8230516,0.30386412,-0.17097056,-1.1898733,1.394281,2.759778,-1.1664993,1.7273794,-0.44763738,-0.32455313
2017-09-03,0.38326144,0.53823483,-2.5549984,-1.7792922,0.17427458,-1.6600485,0.7237135,0.033146977,0.6365583,1.4680288,0.42987883,1.0959105,-1.8318119,2.9085479,0.5493891,2.273645,1.0578132,2.3661008,-3.6862283,1.2233016,-0.39128417,0.20166834,3.0881803,0.30865332,-1.2532246,0.45144504,2.136356,0.7664595,1.2246659,1.2458185,0.9699775,1.3105391,1.4358988,-1.1833043,-1.5396978,-2.8008976,-0.5561022,0.042640895,1.223722,0.84139097,0.4501762,3.5340297,0.35726652,0.24453305,0.6499663,0.7036551,-2.032898,0.7186804,-0.4269796,-2.87711,-0.8419891,-0.9140146,-1.288322,1.1829056,3.1387506,-0.2222082,-0.7168473,-1.1415032,0.42233634,-3.3218784,0.6427847,-1.0827134,1.0254436,1.3978856,0.51312387,-0.479838,-0.9634751,2.9376297,1.133874,-0.6239818,1.0820312,-0.4884418,0.6197639,-2.2830834,-1.1587874,-3.2228558,0.3500983,1.3819419,1.6559157,-0.68279284,-1.1075104,0.4031113,-0.56116664,-1.2645212,1.502194,-1.383754,-0.5462845,-0.7402703,-0.94930947,-0.30213097,1.2337666,-0.66501826,0.34727204,1.2892567,-1.6021379,-3.7449276,-0.22566938,1.1231924,1.2367532,-2.7247863
2017-09-10,0.9211128,1.4601399,-0.48771232,1.010699,1.0130514,0.22332734,0.5557325,1.8315566,-0.20742323,0.7583495,-0.08000243,1.4504611,-0.23622817,2.7907078,1.4187342,2.5477777,1.0989728,2.4135487,-2.5885153,1.3917155,0.43459916,-0.21967453,-1.3710432,0.81644624,-2.3703387,1.68625,1.8669512,-1.8499968,-0.19525677,1.0986754,-1.0103285,-2.6904876,2.5405922,-1.3549979,0.085192814,0.28756285,-0.19595835,-2.0256782,-0.41821802,-2.215474,0.556895,-1.2008262,-0.40140933,0.32219744,-0.3418734,-0.39477468,-1.3559072,0.10659425,0.022489607,-1.257744,-2.0554898,0.5836576,-0.60882103,0.6326633,1.8462293,1.2617378,-1.5024147,-1.4056337,-0.78218985,0.6159148,1.2092619,1.2551627,0.17270464,0.44846898,0.2737139,-1.3142684,-1.119122,1.1139282,1.3949549,-0.9772363,-0.026130006,-0.36489832,0.43260604,-1.2296555,-0.97280496,-1.8936439,-0.19068177,1.0459533,-0.07180284,-1.5331041,-1.2162995,1.0355406,-0.3492021,-0.54839945,1.545641,-0.24782252,-0.9605224,-2.2390537,-1.6211958,-0.7549029,0.07228446,-0.41765505,0.4704517,-2.2927022,1.1187356,-1.6771388,0.77051675,1.9892144,0.9436988,-0.37253803
2017-09-17,-1.1433188,-1.2098095,0.6459484,0.48525476,-0.46101308,-1.4383507,0.14865328,-1.1067271,-0.7274661,1.7520133,1.2109253,-0.71920973,-0.99778473,-0.38706344,0.67191255,2.764251,0.89852595,-1.5595866,-4.189641,2.3399253,-3.1837783,-0.06737584,4.259069,-1.3048601,-2.2728558,0.570411,0.74696517,0.35784757,1.957972,1.275472,-0.09439336,0.99841785,1.3175001,0.01643014,-1.1716659,-0.9060048,1.7116734,2.293723,2.4634366,-0.34852374,2.0815868,-1.1776946,0.14985366,-0.1834008,0.55082226,-0.021681674,-1.3451449,0.13540538,-0.5184649,-0.13641512,-2.1053965,-1.3619356,-0.86953205,2.4638987,0.17277741,0.73996043,-1.3226482,-2.0094495,0.5308519,1.2583945,-0.37110698,0.18397892,3.0110977,0.3241681,0.052705556,-1.3077656,0.42449558,2.417667,0.8334174,-1.4639438,2.5998774,-0.16749434,-1.9753573,-1.2643337,-1.0983274,-1.4926288,0.8302264,1.2638426,0.062077284,0.5712824,-0.22935832,-0.19720666,-1.3083677,-0.0028954446,0.47661966,-2.4750373,-0.17925572,-1.2116168,-0.45277297,-0.7467773,-1.751109,-1.6620634,0.8188369,0.7902093,4.7100887,0.5548481,-1.6408632,2.0814285,0.7643572,-1.8829824
2017-09-24,0.04630857,-3.8091016,-1.4047716,-1.4994906,0.9738366,-0.7491565,0.8880786,0.5677295,-1.3890553,-0.92635274,0.39079946,-2.0384088,0.4584478,1.5787666,2.495076,1.012656,-0.23848933,1.6798028,-0.45052183,0.25227535,0.4132682,0.4248622,-0.6385235,0.5686085,-0.3962983,1.2025924,-1.7619202,0.112047195,0.3577318,1.6449738,-0.042680062,-0.47494787,1.0844002,-2.9567883,-0.43065095,-0.456654,0.41135716,-1.989992,2.1430235,-2.8928795,1.838059,-2.2458315,0.5652281,-0.13615361,-1.5059638,0.7427129,-1.7323439,-0.092642784,-2.1712723,-0.6646967,-2.749542,-0.884319,-0.8337629,0.20004773,2.1656108,1.2301526,-2.435208,-1.681961,-0.41083148,-2.701402,0.9427923,-0.1384055,-4.161698,1.2131789,0.94754744,-1.7038473,-1.0032262,1.4193964,1.7762117,-1.3224151,-2.2478104,-0.58110106,-3.352008,-1.5318348,-0.5658947,0.28519547,-0.7131349,3.310807,-0.098037176,0.4769494,-2.7593064,-0.77799153,-0.22324103,1.9076566,0.47901046,-0.5679293,0.28351095,-0.10722363,-2.167301,-0.68829614,0.3030504,-1.1772833,-0.21270046,1.4295008,-1.2493836,-3.977916,0.5847454,2.2029853,1.5701944,-0.55786896
2017-10-01,-0.39755356,-0.45307067,-2.5481544,-1.1727357,-1.5515431,-1.768331,1.8575827,2.606572,-0.91174734,1.2089638,-1.2264136,-0.1965631,-0.8682384,1.7811761,-0.29342753,2.1129472,0.6863857,-0.8397088,-2.5583224,1.860806,-0.47093916,0.16759649,0.6722566,-0.80867,-1.9212023,1.3095537,-1.950381,-3.9161658,0.7627185,1.6551431,-1.4671439,0.91619813,0.7929527,1.314261,0.63000286,-2.1532173,-1.075062,0.7438123,1.1554642,-3.216198,-2.285147,0.7765782,-0.54349655,0.2712835,1.7026936,-0.5492164,0.3213296,-0.5433005,0.8319533,1.6383879,-3.2129297,-0.14153343,-1.2402442,3.2915578,1.117274,1.2116,-1.4024266,-1.3436165,-0.6790565,-0.62413967,1.1034093,-0.9716524,-2.5354714,-0.44170827,0.75260746,-1.4691768,-2.0146782,-1.6654298,1.7812111,-0.15669006,-1.006913,1.9543558,1.6109433,-1.5414128,-1.1526375,-0.058068156,-0.21830812,1.8880908,-0.3413145,1.7460873,-1.3355399,0.38200927,-1.6835072,0.03648773,1.0922639,0.43361545,0.65273976,-0.72102875,-2.3687692,-2.503028,2.017432,-0.37776554,0.48619446,2.0537004,-1.8397831,-0.18320626,-1.3800282,1.6782937,1.7059338,-0.6112251
2017-10-08,-0.111767605,0.63347155,-1.1735836,-0.10761732,-1.8158108,-0.9594353,-0.0439272,1.1162093,-0.103177965,-0.1837678,2.3804734,-0.057299674,-0.7102144,1.5475178,3.133736,0.5474119,0.6703301,1.9758046,-2.2604818,1.1814222,2.5466704,0.65945154,-0.44097012,-0.5027577,-1.8923942,2.4663277,0.6749968,-2.6088333,-0.03931284,0.6054177,-3.3969047,1.4589139,1.0896935,-0.53514826,-2.2182188,-5.0980506,-0.76233923,1.4801488,1.4109529,-0.0014899969,-1.3980765,-2.3692052,-1.1498147,-1.5640312,-0.4313727,0.014267653,-0.64871466,0.6632918,-2.3031173,0.69746953,-0.8118374,0.8881931,-1.2377906,2.0142498,-3.0485082,0.42543072,-0.88157064,-1.6672789,-0.53208065,-2.333682,-0.023919553,1.4528852,-0.020640254,1.1799988,0.86159444,-2.366251,-1.4199504,-0.10697043,1.1930982,-0.46456727,-0.6198372,1.4882259,-1.1891587,-1.212265,-1.4789696,-0.99442345,-0.93371856,0.87106013,-0.21741945,1.6156248,-0.15340972,-0.21617186,-4.2888145,0.3507601,0.37599617,-1.1879961,0.6303526,1.7437971,-0.023954034,-3.1771479,2.3964427,-0.7040937,0.22746265,2.603788,5.177908,-1.1758522,-0.1020484,1.6225424,0.8613336,-0.9931903
2017-10-15,0.3900739,-0.89961463,-1.1250474,-1.6451845,0.5200715,-2.1741765,0.38856667,-0.35482228,-0.62789935,2.409126,1.657268,0.9394755,-1.13776,3.3104677,1.0706517,0.92581046,1.333231,2.5526783,-2.6811376,1.7883673,-0.0726738,0.6199804,3.0887313,0.6344038,-2.569956,1.4121091,-0.12154332,-1.7327819,1.844351,2.2664938,-0.5229685,2.495627,1.7868965,4.192498,0.44635555,-2.9486032,-1.0341254,2.8130727,2.7954876,-0.8118688,1.195687,-0.251961,-0.63369864,-1.31692,-1.2840077,0.088948146,-2.3252993,0.4691456,2.5994883,0.77172697,-2.7973228,-1.5814455,-1.8654436,1.8316463,-1.959971,1.4566547,-0.32429528,-2.7575784,-1.589608,-3.8183007,0.23688045,0.33737195,-4.4562535,0.9529255,-0.30717802,-2.041901,-0.95569414,2.7587783,2.3038473,-1.421599,1.989593,0.15787634,1.5051211,-1.6670439,-1.5946441,-1.341187,0.66233325,4.7766337,0.09858087,0.79541636,-0.00994736,-0.05838813,-5.207222,0.4749169,2.2971656,-0.5582031,-0.0628152,-0.8698157,-3.3360944,-2.4299555,2.9066057,-1.8345742,0.23076336,2.2028463,-1.4268653,-3.2887182,-2.095903,3.0301538,-2.1243181,-1.6305398
2017-10-22,-0.3125566,0.03504764,-3.7817354,-5.4763784,0.15208557,-0.6904845,-1.8411027,0.6089262,1.5049249,1.700477,0.7086916,-1.5163596,-1.1381481,-1.193916,0.86702985,2.2033248,0.8830099,3.9391756,-4.302199,-0.4773239,-0.79387534,0.5958203,-3.1990955,-0.27650523,-0.31712437,1.4878243,-1.5915365,-1.0777798,0.47876242,1.4089493,0.3748032,0.55565214,0.9392404,3.5339503,-0.21655692,-3.4383087,0.274868,1.1485745,2.0713913,-4.659234,-0.48144025,1.3985298,-0.4497158,0.25948486,1.1727655,1.0303259,-0.6207798,0.65485173,-1.147884,1.1905463,-1.5980215,-1.0521282,-0.84096026,-1.2359447,0.32945955,1.2204788,-1.3329619,-1.535741,0.026390076,2.636936,-0.12194812,-1.5912397,-1.723766,1.3546579,0.36703676,-0.85942495,-1.6510239,1.6014074,1.3873452,-1.0303618,-1.2183182,-0.92740387,0.8299752,-1.1539032,-1.3635606,-1.0134075,-0.29475594,1.2873467,-0.13160428,1.0976061,-2.2587633,-0.82179105,-2.5663404,-0.9210857,1.7645208,-0.86184657,-0.10810273,-0.54085827,-0.11613536,-2.1165442,3.0908952,-2.9290175,0.6124009,-1.1765864,3.0673766,-4.221818,-2.8970625,1.0155046,-1.2892513,-0.5050903
2017-10-29,0.03015785,-2.1422577,0.3240534,1.6148899,0.4883071,-2.231733,2.4078765,3.3222318,0.87033576,1.6263927,0.6640622,-0.08828376,-1.4965293,2.0307796,1.4896209,0.77981555,1.7466443,-0.54365754,-1.281863,0.29456133,-0.057100117,-0.6473766,-2.4146307,-1.0318029,-2.2855473,1.1548518,-0.62879115,0.34474984,1.8106111,0.6488138,-1.3296978,3.5355442,1.7917347,0.35556376,0.25743732,-1.3518295,1.3807671,-1.2954218,0.056841493,-1.9164487,1.388181,0.12598711,0.3967396,0.27966028,-1.0375663,0.20452261,-2.8427157,0.13652088,0.8586459,-3.242195,0.15837753,-1.7059783,-1.6409918,1.2926162,0.48303235,-0.10197824,1.2350898,-0.792665,0.35200563,-5.0313196,2.175553,-1.2618332,-1.102299,0.28313273,-0.48690885,-1.2314682,-1.6036448,2.1068335,1.3994495,-0.7889541,-0.43737352,-0.51576567,-4.5354214,-0.09373587,-0.515928,-1.5865605,-1.3184971,-0.08373934,0.15573728,-0.45914948,0.49604565,-0.47888303,-2.4710574,0.020966187,1.4174976,-0.49256548,0.38978654,-0.4207934,-0.38014734,3.865306,2.7028618,-1.2941314,0.061183028,-0.90424234,2.8346264,-0.5766276,-0.5440678,1.324798,-3.3739314,-0.9613298
2017-11-05,-0.52835083,0.49449587,-0.7957449,-2.6317961,0.34659514,0.17403692,-0.5660063,1.7848516,-0.8032379,0.6463637,0.46147174,-1.8424774,-0.70853436,-1.5987833,0.6051738,1.3968856,1.7474093,2.7006118,-1.6369481,-0.4466949,-0.3165713,0.54665816,-1.4632429,0.0708463,-2.2934446,-0.2180891,-0.8828006,0.74972385,-0.7269321,1.0590438,0.29119736,0.582987,0.52628267,1.1296911,-1.2127512,0.33919382,0.62929916,1.5609992,0.09658861,-3.2089295,-1.412357,0.83910084,-0.6154351,0.3974998,1.0009387,1.1534897,-1.9461133,-0.5011952,-0.12238276,-1.9403813,-1.6572982,-0.8659353,-0.60061514,-0.9939597,4.53804,0.9222438,0.4405144,-1.410235,-0.60797626,-1.4020889,-0.21486434,-0.66214395,-1.8563552,0.69229245,-0.26830375,-1.6195025,-0.73880064,0.9507376,1.7284102,-0.08173126,1.6348573,-0.54243803,0.6979907,-2.1726208,-1.4667406,-4.762539,2.1224954,1.1182024,0.5485133,-2.168642,-2.4515696,-0.63580275,0.45970255,0.7678997,0.59950614,-0.011149466,0.30506217,-1.0280405,-2.4783814,-1.0696995,-0.07582331,-0.27917057,0.6920365,-0.36942708,-0.62960935,-1.044772,-1.3252685,0.69241655,-0.5433285,-1.1690581
2017-11-12,-0.5478127,0.47573307,-3.1498585,-0.8113526,-1.5283006,-0.5260147,-0.61831415,3.0399268,-1.932097,0.37151515,1.0932313,-2.3972394,-0.6635735,3.5474665,1.7395923,-0.014032245,0.96926236,1.4951775,-0.9163058,4.085449,-4.4450574,-1.0813867,-0.8877132,0.06334361,-1.2461872,1.8303556,-1.7720134,0.8642543,0.4968363,1.0182106,-1.1804962,1.8302553,-0.63974434,1.4008092,0.09663716,0.35606372,-0.28137448,0.027852714,1.0508125,-0.09653896,0.04859996,0.95415795,0.44202262,1.7562788,0.07980791,-0.38540542,-0.94311845,-0.26617926,-3.306086,0.6885179,-1.2932341,-1.3692138,0.45566213,0.9449206,0.55279046,0.3084463,-0.030429304,-2.19948,0.07829097,-2.060847,-0.4900844,-0.32043505,-0.38731766,0.5626317,0.40933022,-1.3951917,-0.7087627,1.6910071,1.5683568,-1.4675792,0.4378487,-0.54923046,-5.226269,-1.440819,-0.8568114,2.8622108,-0.2905867,0.22712788,0.48273125,-0.039847434,-1.0807006,0.81319284,-0.62785035,0.07900994,0.8645634,-0.80331993,0.25802988,-0.25301465,-0.689463,-0.056342542,2.5666766,-1.5265112,0.46683854,2.5526507,0.60240823,-1.3469776,-2.3293009,1.858556,1.3459284,-1.5427694
2017-11-19,-0.90188193,-1.7097288,-2.819775,1.7559954,0.14912374,-1.249262,3.2924376,0.75964016,-0.6257137,5.963162,5.6920643,-0.30494112,-1.3989325,2.7205598,2.239876,1.6073,1.5221287,1.784755,-3.4921224,1.6404132,0.49721575,0.29591316,8.068957,0.5250635,-3.0609078,3.211398,-1.13854,-7.245077,1.8945379,3.4684875,-1.4011478,5.7958307,2.6047382,6.010788,0.2837705,-0.8233334,-1.3005581,6.0781245,2.844588,-2.9253514,-3.7405262,2.1332176,-0.81776786,0.54700834,-0.45229995,0.7300466,-3.170376,-0.019607425,0.9968351,-0.107572615,-3.4405265,-0.16421682,-2.6775541,0.6526246,0.040537596,3.0922465,-2.5158257,-3.5396073,-1.361812,-4.175801,0.21541828,-0.764204,-9.808762,2.113398,0.057352602,-3.1248105,-2.303786,3.0926113,2.6878045,-1.8914385,0.26086494,1.3535631,-3.382779,-0.41900134,-2.055074,-1.1621716,-0.25657752,1.2753115,0.12791784,-0.13314041,1.3099455,-0.3995068,-12.434408,-0.48350683,2.5716555,-1.5302103,0.37600812,-1.6048592,-3.1904757,-5.419333,3.7232804,-2.686889,0.45817846,-3.7228703,9.352995,-2.965509,-4.3569202,2.934924,3.9122171,-2.0763047
2017-11-26,-0.5499878,-1.9651649,-1.9028887,-1.8598421,-0.12436843,-0.89137864,-0.289105,-1.4371079,-0.5745677,1.6143801,0.812022,-3.4006963,-1.4150919,9.024925,1.9556428,2.4575832,1.8626479,5.458474,-0.16526055,2.0608637,0.4651854,0.6522378,5.8249435,0.03950739,-3.9574678,2.3697083,-0.40445378,0.81721425,1.1532218,2.9363594,-4.4117546,6.995313,1.6838062,2.9773488,-0.65119994,0.73165846,-0.6569112,-1.3351505,3.6349504,3.6203423,0.114103556,-0.23259926,-0.49435693,0.18271482,1.2472646,0.12906191,-2.6085484,0.5930079,-4.5209417,-1.7882056,-3.2381892,-0.62343884,-2.6766338,1.4061333,0.7050221,2.146984,-2.1413896,-3.873511,-1.3423368,-4.2136765,0.95926297,1.0283923,1.8578485,1.5873929,0.25342998,-2.3655965,-1.487913,3.8627272,2.7235706,-1.2968825,1.6900785,-0.5673874,1.5483896,-2.0788143,-2.298884,-3.7039456,-0.5385407,-1.2736425,-0.636562,2.4947038,4.4619446,-0.6716022,-1.3284056,-0.5881978,2.5468214,-1.4622543,0.22017108,-1.2197962,-3.4466534,-2.4968069,2.1912475,-3.3367934,-0.05908282,0.2404226,3.62315,-3.1326308,-4.1134963,2.6955078,-5.172143,-2.507859
2017-12-03,0.10099117,-0.106037796,0.6788368,-0.6335351,-0.858461,-0.0496701,1.7118881,2.5115361,-2.009615,0.003741026,0.5899142,-1.2765415,-0.76693934,1.1213257,1.4730061,1.340225,-0.00067180395,0.001977563,-1.63925,0.17114925,-2.2650678,-0.78642166,-1.4676259,-1.3762408,-1.9496819,1.1550994,-0.34590715,4.241054,2.328503,0.89640945,-0.27868402,1.233916,1.6200383,0.6918433,-0.09487554,-0.121162355,-1.0912342,2.7029693,2.4143271,-1.2954936,-0.8864023,2.896011,-0.4264307,-0.8794472,1.203387,-0.32132852,-1.1035837,0.06224124,-0.873742,-2.285011,-0.9780404,-1.4228495,-1.4106843,-0.27893662,-2.1816928,1.1783849,-1.1629118,-2.5052435,-0.0013744533,1.6963103,0.8168057,-0.3876896,1.6004497,0.8794246,0.9977679,-0.47530097,0.7220188,1.697545,1.1200227,-1.0804307,0.9125908,1.5045758,-1.0613346,-1.2846575,-1.1607786,-2.7424333,1.2133069,2.3301363,0.44916818,-0.6152607,0.042798102,0.059942275,-0.8514677,0.16754517,1.4410486,-1.4106205,0.48801938,-1.8489388,-1.7551486,-3.1286087,2.3024466,-1.3183407,0.21056327,0.12833023,1.4962506,-0.99071926,-1.4610717,0.85247433,3.6074672,-2.1003404
2017-12-10,0.7777105,0.15533233,-0.98228174,-3.8800688,-2.044617,1.1702707,-0.29944783,0.964343,1.9571425,2.3074784,0.8494618,-0.8274112,0.23732632,-3.274252,-0.035510123,2.2588153,0.8822911,1.2160659,-1.8010199,0.4127372,0.012468219,0.042034477,-0.9875704,0.45969704,-0.8436974,1.327446,1.0287085,1.7647095,0.21043393,1.6299002,0.28086266,1.8170563,0.65844357,2.0555496,0.98595285,-0.4582562,-0.12793696,1.8208665,1.8050263,-1.8359169,1.4179226,1.781216,-0.8966819,0.43313834,-0.27602965,0.42629772,-1.6616066,0.61335784,-3.2457352,-2.5328531,0.5380422,-0.61299586,-0.92717946,-0.53286135,0.6302525,1.4833488,-0.053866267,-0.82724786,0.6796219,-1.0784781,0.62713134,-0.08663595,0.93834233,0.7429725,-0.26973468,-1.911624,1.2492065,0.4360003,0.4612609,-0.1196751,-0.64032733,-0.0032581985,-0.45523039,0.14216393,-0.4779721,1.4306122,0.65508,0.7896203,0.35607693,1.6400741,1.1399281,-1.3814665,-2.7771218,-1.1124393,0.7789655,-0.15282026,0.35400063,-0.7217148,-1.2209549,-1.6685331,1.7337377,-0.8432598,0.04013556,0.44163454,0.977823,-0.079016626,-0.02261132,1.0253074,1.3805974,-0.002581358
2017-12-17,0.06884784,0.4231039,-1.7367876,0.19577652,-0.9805723,-2.1644397,-0.5385471,2.5739028,0.039896697,-1.3566282,1.5631421,1.5064352,-0.06075266,0.86457837,-0.35328567,-0.14967787,-0.08889109,1.2834536,-0.7817277,2.127887,-2.505362,0.20784089,-0.18450075,0.68998724,-1.6154906,0.1532321,0.28030506,-1.437757,-0.6059496,1.4508616,-1.0201769,0.5864913,0.9956559,-1.2324522,-0.17909446,2.0070362,-1.6721233,2.9502058,1.446622,-1.135117,-2.211103,0.4915767,0.1979596,-0.39035335,-0.32546052,-0.6379616,-1.0562124,-1.15248,-0.45152533,-0.16241518,-1.0606467,0.41701275,-1.0603415,0.69745755,2.4007676,-0.9950136,-2.453844,-1.2038304,-1.2695702,0.28139204,2.5525641,0.053043187,-0.82807994,0.043400288,0.229646,-2.2516718,-1.4583452,-0.8881717,1.0114517,-0.4071645,1.4547187,-1.1253288,-3.003456,-0.40680245,-0.20097244,-2.369946,-0.49165997,0.1460061,0.6934169,-1.1548077,3.1544209,-1.7962611,-0.14346799,-0.96128315,0.98690945,0.08248815,-0.14318737,-0.36866248,0.2471686,-2.0152237,1.7395631,-0.30427945,-0.17425764,1.7302461,3.0701528,-2.0920553,-0.7341825,0.30096108,-1.8624234,-1.3730093
2017-12-24,-0.8359446,0.6434528,-1.8226472,-3.0966475,0.7804288,-0.9829995,-1.3331771,1.2860024,-0.09974176,1.922147,1.534872,1.5351877,-0.6043609,-2.027347,-0.16719043,1.2132871,0.43629277,-1.6001537,0.3976755,0.45859373,-2.1336865,0.15082529,5.8077126,0.57230437,-2.0791028,1.6969204,-0.59051985,1.5651214,0.69143546,0.78860354,-1.3071257,0.42767292,1.2411814,1.3746924,-0.9086489,1.0293168,-0.61157954,1.0251838,2.4850554,0.43639052,-2.5686018,-2.804239,0.360542,0.020945221,0.3829175,1.6940633,-0.5409982,0.30966076,-1.6410363,2.174469,-2.2539077,-2.681713,-1.4397279,-1.7188632,-0.44482875,-0.1233232,-0.41128623,-2.3512154,-0.902735,4.23632,0.11431433,-0.89601284,0.35966128,1.14806,0.64341617,-1.736085,-1.9535072,2.3648295,1.698852,-1.5553535,-0.14993215,1.0029901,2.284418,1.1165138,-0.8069563,-3.2217693,-0.79757327,1.7105687,0.4610739,-1.1243604,2.8433034,0.49012148,-0.5039461,-0.58833617,1.2660556,-1.2694092,0.8418595,-0.7300174,-1.4294837,-1.543528,1.571605,-1.200587,0.3206137,-1.256541,-3.9029312,-6.595551,-0.673128,2.28996,3.5535283,-0.9456793
2017-12-31,0.34152803,0.1527962,0.27477872,-3.1985495,2.4712257,0.76469815,1.8412553,-0.5306813,0.05677274,1.0551798,1.7007666,0.44905823,0.6242446,2.0826354,1.0019475,-0.06069213,0.9414307,3.1978128,-2.2474847,2.0638623,-0.34257418,0.40747035,-1.1307106,-0.3454048,-2.3539667,0.75308883,0.5356766,1.1247054,0.15333626,1.0835716,-1.9085222,2.1558213,0.88934684,-0.92281014,0.44960916,2.1749153,-0.8439528,-1.7197993,0.74048066,0.6035772,0.5546638,3.605679,-0.14833337,0.30993828,1.7732033,0.23073655,-1.7773314,-0.3640819,-0.35018322,0.38913116,-0.15670699,-0.4127504,-0.7877896,0.23951513,-1.2826302,0.32989883,-2.0585654,-2.0388923,-0.8394309,-0.15518856,-1.5929649,-0.3170529,1.2724485,1.6436028,1.2010841,-0.5320604,0.9037123,1.1988153,2.3650723,0.55620855,1.7055193,0.84252906,-0.7500803,-1.8213754,-0.9696382,0.52785146,-2.0582879,-0.5738249,0.97593725,-1.2582508,1.8526914,-1.459668,1.9226983,-0.27696246,1.4685777,-0.23545799,0.042750742,-0.706131,-0.5698498,-3.3334546,3.11333,-0.62614524,-0.41702217,1.2820556,4.325669,-0.6433854,-3.0652747,1.4811585,1.8659937,-1.2538319
2018-01-07,-0.4443539,-0.32929233,-1.9880502,0.009905517,-2.5050635,-1.4345472,-1.1882252,-0.44411683,-0.5573811,3.0027747,0.3452174,0.07100102,-0.07358292,0.9735735,1.4747272,-0.38497335,0.6977473,-0.8221983,-1.6640024,0.9649153,-0.30767804,0.97306395,-1.0665925,0.86789775,-1.404945,-0.735002,-0.32956603,2.5591054,-0.22827911,0.1829927,2.629047,-1.2809507,0.89944327,3.6384642,1.1023694,-0.7843515,-1.8663261,-2.5172126,1.6601771,0.6286193,2.2250266,0.38372403,-0.402974,1.8222396,0.06973669,0.26594692,-0.9785145,-0.6991741,0.026967227,-2.2428136,-1.5908424,-0.70612466,-0.8978031,-0.2555677,1.1110696,1.4433341,-1.3125856,-1.88901,0.5594086,-2.98629,0.44207436,-0.31236014,-0.4930145,1.0515265,-0.9331745,-1.912076,-1.0627882,1.7517056,1.1540442,-0.003988445,-0.94461614,0.83445966,-1.9713866,0.3235653,-0.8389512,1.2225281,2.258809,-1.72185,0.019797523,0.83493036,0.5826478,-0.41139948,1.7368402,0.60896635,0.38481998,-1.4578817,-0.10465596,-1.091006,-0.4291764,-1.1548545,1.2761537,0.554109,0.12020816,-0.6798685,2.178512,-0.86849153,-3.0790095,0.47266555,-2.2907636,-0.397801
